framework,version,device,op_name,kernel_source,gemm_dtype,m,n,k,latency
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3072,6144,768,0.01797653237978617
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2817,6144,768,0.02758293350537618
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2817,6144,768,0.029475200176239013
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2817,6144,768,0.01758506695429484
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2816,6144,768,0.027345067262649535
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2816,6144,768,0.029126399755477907
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2816,6144,768,0.01806400020917257
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2561,6144,768,0.027270400524139406
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2561,6144,768,0.02762133280436198
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2561,6144,768,0.016657066345214844
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2560,6144,768,0.02685333291689555
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2560,6144,768,0.029342933495839434
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2560,6144,768,0.016492799917856852
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2305,6144,768,0.026732800404230754
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2305,6144,768,0.027010132869084675
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2305,6144,768,0.015196800231933594
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2304,6144,768,0.026769065856933595
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2304,6144,768,0.02682773272196452
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2304,6144,768,0.015397333105405173
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2049,6144,768,0.02632213234901428
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2049,6144,768,0.02648746569951375
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2049,6144,768,0.01530026694138845
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2048,6144,768,0.025967999299367266
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2048,6144,768,0.02686079939206441
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2048,6144,768,0.01404906709988912
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,32768,5120,768,0.19100799560546874
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,32768,5120,768,0.1443178653717041
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,32768,5120,768,0.1420629342397054
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,16384,5120,768,0.1010474681854248
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,16384,5120,768,0.07981546719868979
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,16384,5120,768,0.07216853300730387
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,8192,5120,768,0.05555946826934814
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,8192,5120,768,0.05001920064290365
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,8192,5120,768,0.036660265922546384
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4353,5120,768,0.035930665334065755
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4353,5120,768,0.032553599278132124
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4353,5120,768,0.021010132630666097
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4352,5120,768,0.03589119911193848
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4352,5120,768,0.03317973415056864
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4352,5120,768,0.022114133834838866
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4097,5120,768,0.035225598017374675
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4097,5120,768,0.03304746747016907
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4097,5120,768,0.02030613422393799
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4096,5120,768,0.035148799419403076
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4096,5120,768,0.032978133360544844
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4096,5120,768,0.019802665710449217
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3841,5120,768,0.03091413378715515
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3841,5120,768,0.033149866263071696
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3841,5120,768,0.022316799561182658
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3840,5120,768,0.031045333544413252
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3840,5120,768,0.031166932980219525
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3840,5120,768,0.01813439925511678
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3585,5120,768,0.030852266152699787
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3585,5120,768,0.029446399211883544
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3585,5120,768,0.01726400057474772
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3584,5120,768,0.03038826584815979
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3584,5120,768,0.029478400945663452
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3584,5120,768,0.01753173271814982
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3329,5120,768,0.030369067192077638
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3329,5120,768,0.028938666979471846
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3329,5120,768,0.01685653328895569
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3328,5120,768,0.03002026677131653
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3328,5120,768,0.02914453347524007
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3328,5120,768,0.01758613387743632
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3073,5120,768,0.02987733284632365
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3073,5120,768,0.031060266494750976
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3073,5120,768,0.016979199647903443
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3072,5120,768,0.029847466945648195
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3072,5120,768,0.03057173291842143
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3072,5120,768,0.016613333423932394
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2817,5120,768,0.029296000798543293
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2817,5120,768,0.02775146762530009
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2817,5120,768,0.014266666769981385
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2816,5120,768,0.029150933027267456
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2816,5120,768,0.02691199978192647
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2816,5120,768,0.013946666320164999
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2561,5120,768,0.0287882665793101
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2561,5120,768,0.027049599091211955
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2561,5120,768,0.0139957328637441
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2560,5120,768,0.029340799649556475
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2560,5120,768,0.027914667129516603
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2560,5120,768,0.013794133067131042
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2305,5120,768,0.02885546684265137
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2305,5120,768,0.025330134232838947
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2305,5120,768,0.012894933422406515
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2304,5120,768,0.02741760015487671
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2304,5120,768,0.02507200042406718
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2304,5120,768,0.013132799665133157
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2049,5120,768,0.02746986746788025
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2049,5120,768,0.024682666858037314
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2049,5120,768,0.011080533266067505
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2048,5120,768,0.02309760053952535
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2048,5120,768,0.02422399918238322
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2048,5120,768,0.011406933267911274
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,32768,4096,768,0.12536746660868328
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,32768,4096,768,0.1276682694753011
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,32768,4096,768,0.1119808038075765
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,16384,4096,768,0.06777066389719645
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,16384,4096,768,0.07267839908599853
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,16384,4096,768,0.059431465466817227
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,8192,4096,768,0.03586666584014893
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,8192,4096,768,0.046639998753865555
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,8192,4096,768,0.030428800980250043
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4353,4096,768,0.024378667275110878
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4353,4096,768,0.030961066484451294
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4353,4096,768,0.01748159925142924
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4352,4096,768,0.0243776003519694
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4352,4096,768,0.03095146616299947
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4352,4096,768,0.018312533696492515
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4097,4096,768,0.024272000789642333
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4097,4096,768,0.031112533807754517
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4097,4096,768,0.016481066743532814
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4096,4096,768,0.024001065889994302
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4096,4096,768,0.029418667157491047
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4096,4096,768,0.01664426624774933
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3841,4096,768,0.0234826664129893
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3841,4096,768,0.03183466593424479
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3841,4096,768,0.017199999094009398
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3840,4096,768,0.02351893385251363
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3840,4096,768,0.031222399075826007
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3840,4096,768,0.016515200336774193
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3585,4096,768,0.023462400833765665
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3585,4096,768,0.02903253237406413
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3585,4096,768,0.01404906709988912
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3584,4096,768,0.023527467250823976
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3584,4096,768,0.02938773234685262
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3584,4096,768,0.014108799894650779
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3329,4096,768,0.02352213263511658
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3329,4096,768,0.027661865949630736
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3329,4096,768,0.013868799805641175
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3328,4096,768,0.023169066508611044
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3328,4096,768,0.02722240090370178
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3328,4096,768,0.014485333363215128
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3073,4096,768,0.023085866371790567
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3073,4096,768,0.027669332424799603
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3073,4096,768,0.014407466848691305
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3072,4096,768,0.02291733423868815
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3072,4096,768,0.027159466346104937
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3072,4096,768,0.013303466637929282
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2817,4096,768,0.02111999988555908
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2817,4096,768,0.025290666023890178
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2817,4096,768,0.012388267119725545
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2816,4096,768,0.020205867290496827
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2816,4096,768,0.026397866010665894
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2816,4096,768,0.012077866991360982
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2561,4096,768,0.01925440033276876
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2561,4096,768,0.025187200307846068
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2561,4096,768,0.012197333574295043
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2560,4096,768,0.018739199638366698
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2560,4096,768,0.02474666635195414
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2560,4096,768,0.011547733346621196
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2305,4096,768,0.01583253343900045
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2305,4096,768,0.02482666571935018
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2305,4096,768,0.010640000303586323
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2304,4096,768,0.01537493367989858
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2304,4096,768,0.024870399634043375
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2304,4096,768,0.0108106662829717
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2049,4096,768,0.015314132968584696
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2049,4096,768,0.024130133787790935
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2049,4096,768,0.010030933221181234
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2048,4096,768,0.01530026694138845
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2048,4096,768,0.02333973248799642
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2048,4096,768,0.009961600104967754
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,32768,3584,768,0.13635199864705402
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,32768,3584,768,0.11961599985758464
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,32768,3584,768,0.1006325324376424
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,16384,3584,768,0.07357439994812012
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,16384,3584,768,0.06853866577148438
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,16384,3584,768,0.051617066065470375
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,8192,3584,768,0.039854931831359866
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,8192,3584,768,0.04294506708780925
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,8192,3584,768,0.0252074658870697
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4353,3584,768,0.029128533601760865
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4353,3584,768,0.03161919911702474
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4353,3584,768,0.016785067319869996
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4352,3584,768,0.02929813265800476
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4352,3584,768,0.03299626708030701
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4352,3584,768,0.018819200992584228
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4097,3584,768,0.02881493369738261
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4097,3584,768,0.03072426716486613
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4097,3584,768,0.014818132917086283
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4096,3584,768,0.0286954661210378
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4096,3584,768,0.02924586733182271
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4096,3584,768,0.014069333672523499
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3841,3584,768,0.028731733560562134
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3841,3584,768,0.02865920066833496
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3841,3584,768,0.0141567995150884
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3840,3584,768,0.02792533238728841
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3840,3584,768,0.02893120050430298
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3840,3584,768,0.014740266402562461
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3585,3584,768,0.02797973354657491
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3585,3584,768,0.027346134185791016
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3585,3584,768,0.01458560029665629
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3584,3584,768,0.027734400828679402
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3584,3584,768,0.02909119923909505
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3584,3584,768,0.013665067156155905
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3329,3584,768,0.026233599583307905
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3329,3584,768,0.026765867074330645
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3329,3584,768,0.011904000242551168
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3328,3584,768,0.025778132677078246
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3328,3584,768,0.026977066198984784
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3328,3584,768,0.012107732892036437
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3073,3584,768,0.0240447998046875
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3073,3584,768,0.02680319945017497
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3073,3584,768,0.011735467116038005
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3072,3584,768,0.02395626703898112
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3072,3584,768,0.025862399737040204
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3072,3584,768,0.01095360020796458
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2817,3584,768,0.022629332542419434
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2817,3584,768,0.026089600721995038
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2817,3584,768,0.012379733721415202
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2816,3584,768,0.022196267048517862
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2816,3584,768,0.025010132789611818
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2816,3584,768,0.012361600001653036
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2561,3584,768,0.01944533387819926
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2561,3584,768,0.024580266078313193
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2561,3584,768,0.011020800471305848
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2560,3584,768,0.019368533293406168
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2560,3584,768,0.02360639969507853
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2560,3584,768,0.010261332988739014
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2305,3584,768,0.01914026737213135
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2305,3584,768,0.025101866324742633
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2305,3584,768,0.0100490669409434
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2304,3584,768,0.019006933768590292
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2304,3584,768,0.024718934297561647
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2304,3584,768,0.010046933094660442
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2049,3584,768,0.01884160041809082
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2049,3584,768,0.023782400290171306
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2049,3584,768,0.009727999567985535
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2048,3584,768,0.018633600076039633
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2048,3584,768,0.023423999547958374
